"B02001_001" "B02001_002" "B02001_003" "B02001_004" "B02001_005" "B02001_006" "B02001_007" "B02001_008" "B02001_009" "B02001_010"
"ZCTA5 32796" 21429 17739 2998 111 80 0 321 180 48 132
"ZCTA5 32798" 2504 2350 0 0 0 0 0 154 0 154
"ZCTA5 32801" 9690 7790 1105 38 358 0 326 73 0 73
"ZCTA5 32803" 18974 17001 530 18 761 0 403 261 57 204
"ZCTA5 32804" 17106 15501 747 31 471 58 117 181 10 171
"ZCTA5 32805" 22018 3305 17866 44 240 0 260 303 77 226
"ZCTA5 32806" 24950 22221 1218 99 538 0 364 510 52 458
"ZCTA5 32807" 33229 23639 3773 165 1144 21 3493 994 373 621
"ZCTA5 32808" 50869 8693 35502 199 1592 14 3605 1264 429 835
"ZCTA5 32809" 25435 16472 3979 10 1142 18 3477 337 131 206
"ZCTA5 32810" 31132 17607 9978 34 1042 13 1603 855 103 752
"ZCTA5 32811" 38799 9266 23402 154 202 0 4804 971 472 499
"ZCTA5 32812" 36250 28560 3412 352 816 0 2474 636 338 298
"ZCTA5 32814" 4866 4227 199 32 236 0 7 165 165 0
"ZCTA5 32817" 31973 25891 2385 113 1564 0 1235 785 130 655
"ZCTA5 32818" 45836 11533 27740 87 1771 43 3603 1059 249 810
"ZCTA5 32819" 24432 17244 3422 45 1980 15 1088 638 301 337
"ZCTA5 32820" 7970 5966 603 0 348 0 598 455 335 120
"ZCTA5 32821" 14839 11415 846 12 1362 36 828 340 80 260
"ZCTA5 32822" 53918 41042 4476 105 1089 0 5651 1555 695 860
"ZCTA5 32824" 36061 23607 4531 82 1838 0 4850 1153 562 591
"ZCTA5 32825" 55325 41589 4900 240 3011 182 4291 1112 457 655
"ZCTA5 32826" 25411 20251 2371 182 1429 0 478 700 114 586
"ZCTA5 32827" 5714 4325 479 10 293 0 330 277 0 277
"ZCTA5 32828" 57707 44099 4954 366 3728 42 2708 1810 384 1426
"ZCTA5 32829" 19119 13258 2652 19 1523 9 1062 596 182 414
"ZCTA5 32830" 0 0 0 0 0 0 0 0 0 0
"ZCTA5 32831" 2273 1240 808 46 0 0 136 43 8 35
"ZCTA5 32832" 12847 10155 833 0 1125 215 358 161 55 106
"ZCTA5 32833" 9306 7483 650 45 451 29 158 490 134 356
"ZCTA5 32835" 43067 24497 8712 143 3788 149 4524 1254 215 1039
"ZCTA5 32836" 17217 11978 841 30 2933 0 996 439 237 202
"ZCTA5 32837" 52779 35475 5340 158 5593 221 3670 2322 761 1561
"ZCTA5 32839" 43055 19307 15535 493 1553 77 5136 954 275 679
"ZCTA5 32901" 25095 18331 5161 35 664 0 355 549 190 359
"ZCTA5 32903" 13195 12289 36 43 371 8 55 393 99 294
"ZCTA5 32904" 26195 23587 911 6 1065 0 192 434 43 391
"ZCTA5 32905" 20793 16023 2342 394 393 0 598 1043 52 991
"ZCTA5 32907" 42401 31045 8064 194 863 0 1405 830 128 702
"ZCTA5 32908" 10106 7584 1777 0 377 0 171 197 29 168
"ZCTA5 32909" 30430 21807 5607 264 308 0 939 1505 223 1282
"ZCTA5 32920" 9887 9182 163 38 99 38 177 190 53 137
"ZCTA5 32922" 14780 8317 5174 33 85 0 728 443 41 402
"ZCTA5 32925" 1439 940 382 0 2 0 19 96 42 54
"ZCTA5 32926" 23346 18916 3780 7 88 31 171 353 57 296
"ZCTA5 32927" 26971 23537 1874 45 307 22 504 682 84 598
"ZCTA5 32931" 13829 13281 88 47 94 22 26 271 19 252
"ZCTA5 32934" 17930 16223 425 0 677 0 158 447 35 412
"ZCTA5 32935" 39550 35050 1614 110 632 168 631 1345 243 1102
"ZCTA5 32937" 25282 23762 69 67 455 0 139 790 94 696
"ZCTA5 32940" 31605 27688 1499 13 727 0 382 1296 157 1139
"ZCTA5 32948" 6805 5681 351 0 0 0 724 49 49 0
"ZCTA5 32949" 2314 2056 123 0 41 0 0 94 0 94
"ZCTA5 32950" 3803 3473 94 0 116 0 6 114 31 83
"ZCTA5 32951" 11605 11180 78 20 218 0 49 60 29 31
"ZCTA5 32952" 20497 18831 832 44 310 0 103 377 106 271
"ZCTA5 32953" 21601 18406 1257 183 730 0 463 562 105 457
"ZCTA5 32955" 35251 29170 3959 51 918 38 449 666 0 666
"ZCTA5 32958" 25258 23254 1009 0 225 0 146 624 9 615
"ZCTA5 32960" 20383 18236 1490 81 106 0 68 402 27 375
"ZCTA5 32962" 21223 17473 2859 51 432 0 233 175 0 175
"ZCTA5 32963" 15335 15154 0 46 21 0 75 39 0 39
"ZCTA5 32966" 15235 14733 190 0 160 10 1 141 0 141
"ZCTA5 32967" 19833 13800 5308 24 388 0 105 208 68 140
"ZCTA5 32968" 12587 11707 434 7 229 0 24 186 23 163
"ZCTA5 32970" 486 0 475 0 0 0 0 11 0 11
"ZCTA5 32976" 9172 9131 0 0 12 0 29 0 0 0
"ZCTA5 33001" 198 193 0 5 0 0 0 0 0 0
"ZCTA5 33004" 14482 9177 4323 69 363 0 147 403 108 295
"ZCTA5 33009" 38951 28448 7762 47 633 0 735 1326 319 1007
"ZCTA5 33010" 45339 41753 1525 19 188 0 1126 728 584 144
"ZCTA5 33012" 73543 67638 986 0 91 5 4325 498 374 124
"ZCTA5 33013" 32561 31083 717 0 58 0 545 158 136 22
"ZCTA5 33014" 39809 36663 1198 73 511 0 837 527 298 229
"ZCTA5 33015" 60639 48407 7782 0 1639 0 1786 1025 446 579
"ZCTA5 33016" 46270 42300 1479 57 732 0 1284 418 355 63
"ZCTA5 33018" 46171 43086 1283 324 143 0 875 460 299 161
"ZCTA5 33019" 14587 14109 102 46 73 0 72 185 0 185
"ZCTA5 33020" 41615 27311 9904 226 909 94 747 2424 900 1524
"ZCTA5 33021" 47832 37400 6655 28 1024 97 1792 836 174 662
"ZCTA5 33023" 62393 22134 34497 45 1527 18 1841 2331 992 1339
"ZCTA5 33024" 65286 43871 9666 884 2742 0 5779 2344 645 1699
"ZCTA5 33025" 55642 20705 27842 46 2269 3 2619 2158 416 1742
"ZCTA5 33026" 28858 22094 3705 56 1152 0 834 1017 215 802
"ZCTA5 33027" 55611 33731 12185 59 4035 0 3644 1957 524 1433
"ZCTA5 33028" 26694 16295 4699 73 2725 0 1955 947 226 721
"ZCTA5 33029" 45075 30354 8343 15 2561 0 2285 1517 207 1310
"ZCTA5 33030" 32238 26271 4043 188 170 0 900 666 95 571
"ZCTA5 33031" 5980 5566 82 30 96 0 125 81 0 81
"ZCTA5 33032" 32660 20425 9684 85 1008 0 855 603 47 556
"ZCTA5 33033" 47887 34893 9125 34 991 0 1933 911 402 509
"ZCTA5 33034" 29448 15623 12242 97 179 8 762 537 151 386
"ZCTA5 33035" 11832 8739 2205 14 333 0 264 277 74 203
"ZCTA5 33036" 3469 3359 34 0 0 0 46 30 0 30
"ZCTA5 33037" 13013 12067 614 28 161 0 70 73 0 73
"ZCTA5 33039" 43 22 21 0 0 0 0 0 0 0
"ZCTA5 33040" 32004 27300 3418 52 545 18 295 376 58 318
"ZCTA5 33042" 5659 5379 17 0 14 0 239 10 10 0
"ZCTA5 33043" 3906 3777 48 27 0 0 4 50 0 50
"ZCTA5 33050" 9013 8261 614 0 0 0 98 40 29 11
"ZCTA5 33051" 543 538 0 0 5 0 0 0 0 0
"ZCTA5 33054" 29190 6622 20988 34 67 0 1028 451 43 408
"ZCTA5 33055" 44141 21260 16431 36 151 0 5840 423 262 161
"ZCTA5 33056" 34426 3322 29304 28 76 0 1243 453 159 294
"ZCTA5 33060" 33658 17421 13379 8 384 0 1800 666 184 482
"ZCTA5 33062" 23735 22680 624 14 164 0 32 221 70 151
"ZCTA5 33063" 52319 35922 11521 98 1527 67 1971 1213 392 821
"ZCTA5 33064" 53968 37884 13273 65 686 0 1238 822 366 456
"ZCTA5 33065" 50451 33313 12351 324 2273 118 1244 828 174 654
"ZCTA5 33066" 15761 13795 1300 0 262 0 275 129 89 40
"ZCTA5 33067" 24877 20258 2431 56 1441 0 325 366 96 270
"ZCTA5 33068" 49004 18805 25274 195 1513 176 2067 974 232 742
"ZCTA5 33069" 24064 14873 8491 32 312 0 209 147 43 104
"ZCTA5 33070" 5171 5021 51 0 28 0 17 54 13 41
"ZCTA5 33071" 38420 29624 5325 81 1356 0 1047 987 218 769
"ZCTA5 33073" 28209 22839 3026 0 1277 104 441 522 197 325
"ZCTA5 33076" 30649 25132 1530 98 2710 0 571 608 148 460
"ZCTA5 33101" 0 0 0 0 0 0 0 0 0 0
"ZCTA5 33109" 150 150 0 0 0 0 0 0 0 0
"ZCTA5 33122" 0 0 0 0 0 0 0 0 0 0
"ZCTA5 33125" 54211 48336 4303 59 117 0 941 455 210 245
"ZCTA5 33126" 46057 42836 1068 32 430 16 1195 480 204 276
"ZCTA5 33127" 31080 10844 17586 179 429 0 1596 446 165 281
"ZCTA5 33128" 7769 6646 444 0 0 0 534 145 104 41
"ZCTA5 33129" 13270 12492 184 16 204 64 219 91 91 0
"ZCTA5 33130" 23100 19724 2553 14 170 0 430 209 104 105
"ZCTA5 33131" 11546 9707 537 0 348 0 692 262 93 169
"ZCTA5 33132" 6851 5546 750 33 197 35 81 209 137 72
"ZCTA5 33133" 32708 27545 3867 25 294 0 703 274 120 154
"ZCTA5 33134" 36689 33968 728 0 729 0 857 407 126 281
"ZCTA5 33135" 35352 32010 1836 0 182 0 947 377 133 244
"ZCTA5 33136" 13024 4883 7222 32 284 0 478 125 80 45
"ZCTA5 33137" 18848 11889 5362 45 349 0 871 332 204 128
"ZCTA5 33138" 27578 13820 12169 22 187 0 973 407 154 253
"ZCTA5 33139" 38491 32240 1511 41 603 12 3527 557 104 453
"ZCTA5 33140" 21076 17624 890 0 619 0 1532 411 161 250
"ZCTA5 33141" 36196 24659 1437 276 657 229 8160 778 437 341
"ZCTA5 33142" 53523 25656 24296 127 3 0 2724 717 251 466
"ZCTA5 33143" 30310 24939 3022 146 1317 1 220 665 338 327
"ZCTA5 33144" 24869 23867 152 0 60 0 465 325 192 133
"ZCTA5 33145" 32113 28827 562 40 461 0 1716 507 149 358
"ZCTA5 33146" 15647 13682 753 0 501 0 395 316 55 261
"ZCTA5 33147" 44039 15565 26790 83 79 0 954 568 154 414
"ZCTA5 33149" 12158 11501 0 14 286 0 128 229 127 102
"ZCTA5 33150" 26505 5937 19241 16 269 7 700 335 101 234
"ZCTA5 33154" 13930 11859 296 150 663 0 815 147 113 34
"ZCTA5 33155" 44260 41499 478 12 936 0 837 498 192 306
"ZCTA5 33156" 30904 27583 746 23 1542 0 730 280 16 264
"ZCTA5 33157" 65413 40896 19293 24 1436 0 2360 1404 544 860
"ZCTA5 33158" 6712 6165 26 0 170 0 158 193 12 181
"ZCTA5 33160" 36817 32441 2655 4 447 33 771 466 197 269
"ZCTA5 33161" 51462 15180 32078 58 780 0 2532 834 256 578
"ZCTA5 33162" 44527 17156 24676 48 1790 22 544 291 133 158
"ZCTA5 33165" 55301 52002 1220 40 350 0 1030 659 533 126
"ZCTA5 33166" 21559 19454 901 13 323 0 512 356 136 220
"ZCTA5 33167" 19096 3168 13972 163 100 0 1252 441 168 273
"ZCTA5 33168" 26272 6155 16970 33 348 0 2041 725 230 495
"ZCTA5 33169" 37532 5114 31555 0 214 0 201 448 244 204
"ZCTA5 33170" 11340 5414 5303 0 103 0 428 92 51 41
"ZCTA5 33172" 37490 34589 628 31 621 0 676 945 379 566
"ZCTA5 33173" 35504 33612 591 10 510 0 486 295 98 197
"ZCTA5 33174" 27630 25688 838 39 382 0 532 151 138 13
"ZCTA5 33175" 53548 51352 501 102 214 0 948 431 254 177
"ZCTA5 33176" 51235 38860 9131 22 1671 0 766 785 208 577
"ZCTA5 33177" 55118 41991 8394 36 678 0 3246 773 488 285
"ZCTA5 33178" 40788 34505 2322 121 2434 8 759 639 288 351
"ZCTA5 33179" 39394 21050 16311 101 994 0 391 547 279 268
"ZCTA5 33180" 31573 28328 1582 0 389 0 965 309 97 212
"ZCTA5 33181" 17489 10561 5556 0 573 0 727 72 33 39
"ZCTA5 33182" 14639 13341 828 0 139 0 218 113 43 70
"ZCTA5 33183" 35615 32185 1419 187 527 0 925 372 262 110
"ZCTA5 33184" 21185 20222 139 31 272 0 380 141 60 81
"ZCTA5 33185" 28088 26648 192 41 412 0 524 271 184 87
"ZCTA5 33186" 69034 59325 4291 193 1733 4 2244 1244 526 718
"ZCTA5 33187" 16328 13791 1390 60 333 54 536 164 25 139
"ZCTA5 33189" 23750 16405 4913 30 143 0 1893 366 117 249
"ZCTA5 33190" 10027 6988 2553 0 184 0 204 98 58 40
"ZCTA5 33193" 44973 40040 2045 85 788 0 1144 871 633 238
"ZCTA5 33194" 6904 5502 963 26 179 0 168 66 36 30
"ZCTA5 33196" 43902 37499 3005 0 1365 150 1273 610 195 415
"ZCTA5 33301" 13157 11471 1096 7 90 0 217 276 11 265
"ZCTA5 33304" 18075 12784 3418 26 666 18 1014 149 24 125
"ZCTA5 33305" 10749 9804 487 56 29 0 174 199 37 162
"ZCTA5 33306" 3160 2974 0 0 64 0 0 122 47 75
"ZCTA5 33308" 28781 26917 721 4 505 0 365 269 47 222
"ZCTA5 33309" 35896 17580 14845 31 420 0 2012 1008 150 858
"ZCTA5 33311" 62566 7165 52943 36 696 0 980 746 44 702
"ZCTA5 33312" 50833 29567 17108 248 304 0 2684 922 257 665
"ZCTA5 33313" 57527 8482 46284 49 700 0 1034 978 227 751
"ZCTA5 33314" 21156 16535 2328 45 577 0 1229 442 83 359
"ZCTA5 33315" 11525 9550 500 23 158 0 967 327 158 169
"ZCTA5 33316" 11048 9941 502 10 143 0 413 39 14 25
"ZCTA5 33317" 35539 23156 7808 13 1424 56 1612 1470 237 1233
"ZCTA5 33319" 44748 16031 23766 25 1694 51 1982 1199 151 1048
"ZCTA5 33321" 43959 32744 6459 56 859 15 3010 816 238 578
"ZCTA5 33322" 36208 26177 6986 25 1071 0 1192 757 136 621
"ZCTA5 33323" 18502 13083 2996 0 1031 0 927 465 64 401
"ZCTA5 33324" 43641 34817 5108 26 1589 33 1049 1019 209 810
"ZCTA5 33325" 27177 22749 1554 12 787 0 1639 436 0 436
"ZCTA5 33326" 30484 26331 780 0 1098 0 1474 801 330 471
"ZCTA5 33327" 21281 18664 993 52 865 0 381 326 70 256
"ZCTA5 33328" 27775 23048 1617 33 1642 0 750 685 244 441
"ZCTA5 33330" 13164 10719 1008 21 674 0 429 313 29 284
"ZCTA5 33331" 22710 17885 1818 62 1564 0 946 435 68 367
"ZCTA5 33332" 11770 9327 1150 13 766 0 183 331 120 211
"ZCTA5 33334" 28512 20507 4765 130 844 0 1878 388 142 246
"ZCTA5 33351" 35224 17003 12255 211 1486 93 2528 1648 286 1362
"ZCTA5 33401" 23198 13478 8346 60 430 14 651 219 21 198
"ZCTA5 33403" 11165 5819 4660 29 160 26 74 397 34 363
"ZCTA5 33404" 26634 6968 18490 57 444 10 354 311 55 256
"ZCTA5 33405" 20561 16903 911 224 226 6 2146 145 92 53
"ZCTA5 33406" 25526 20278 2987 2 583 26 1357 293 32 261
"ZCTA5 33407" 29970 10069 18080 8 407 16 1002 388 81 307
"ZCTA5 33408" 18168 17389 81 14 217 0 298 169 47 122
"ZCTA5 33409" 30347 16139 9995 62 694 0 3083 374 100 274
"ZCTA5 33410" 31857 27108 2519 115 1108 0 454 553 66 487
"ZCTA5 33411" 61413 44434 11377 251 2436 20 1664 1231 246 985
"ZCTA5 33412" 14091 10503 2305 30 952 0 209 92 0 92
"ZCTA5 33413" 14013 9637 2839 27 422 0 856 232 60 172
"ZCTA5 33414" 53073 41759 6665 165 1624 0 1901 959 250 709
"ZCTA5 33415" 42975 31557 6856 23 802 8 2958 771 224 547
"ZCTA5 33417" 29389 19460 7633 296 408 0 1367 225 59 166
"ZCTA5 33418" 36100 32501 1830 0 991 360 169 249 62 187
"ZCTA5 33426" 19970 15893 3048 18 518 0 278 215 79 136
"ZCTA5 33428" 39055 32552 3603 2 1127 0 998 773 164 609
"ZCTA5 33430" 21815 6824 13590 56 97 0 1129 119 46 73
"ZCTA5 33431" 17339 14897 1435 60 366 0 370 211 0 211
"ZCTA5 33432" 18616 16476 963 0 363 0 333 481 49 432
"ZCTA5 33433" 42101 38441 1456 7 1200 0 490 507 166 341
"ZCTA5 33434" 19030 17911 252 36 302 0 357 172 32 140
"ZCTA5 33435" 33355 17869 13221 64 349 34 1448 370 153 217
"ZCTA5 33436" 40449 30575 7031 22 1530 0 768 523 81 442
"ZCTA5 33437" 35660 30366 3535 0 678 0 339 742 132 610
"ZCTA5 33438" 354 305 45 0 0 0 0 4 4 0
"ZCTA5 33440" 19176 11603 3611 344 166 0 3166 286 75 211
"ZCTA5 33441" 25983 16791 8201 0 200 104 366 321 82 239
"ZCTA5 33442" 28721 25144 1621 69 1023 0 281 583 184 399
"ZCTA5 33444" 19998 9542 9085 51 139 34 910 237 59 178
"ZCTA5 33445" 30344 21880 5556 18 653 0 1810 427 32 395
"ZCTA5 33446" 22571 21866 285 0 182 0 167 71 0 71
"ZCTA5 33449" 9461 8303 697 0 247 0 24 190 0 190
"ZCTA5 33455" 20041 18731 853 22 86 0 108 241 14 227
"ZCTA5 33458" 48437 43986 1296 95 1029 0 1408 623 168 455
"ZCTA5 33460" 30538 21136 5924 256 263 6 2526 427 68 359
"ZCTA5 33461" 40642 30009 6107 13 531 7 2713 1262 152 1110
"ZCTA5 33462" 30049 21273 6321 137 443 0 975 900 140 760
"ZCTA5 33463" 54809 35852 12045 118 2300 18 2870 1606 475 1131
"ZCTA5 33467" 50208 44040 3222 66 1143 0 700 1037 219 818
"ZCTA5 33469" 13822 13086 67 0 423 0 44 202 59 143
"ZCTA5 33470" 26305 20837 3382 48 709 0 901 428 81 347
"ZCTA5 33471" 7371 5544 1404 9 11 0 393 10 0 10
"ZCTA5 33472" 18158 16389 862 0 495 0 252 160 14 146
"ZCTA5 33473" 3975 3253 423 0 48 0 122 129 0 129
"ZCTA5 33476" 8328 2136 5794 0 0 0 237 161 0 161
"ZCTA5 33477" 11860 11481 94 16 208 0 0 61 0 61
"ZCTA5 33478" 11877 10984 349 90 111 0 61 282 10 272
"ZCTA5 33480" 9855 9724 22 0 93 0 16 0 0 0
"ZCTA5 33483" 12945 11222 1169 86 141 0 265 62 25 37
"ZCTA5 33484" 23806 21637 1174 53 325 0 473 144 21 123
"ZCTA5 33486" 22132 19671 1085 6 416 47 647 260 176 84
"ZCTA5 33487" 16781 15678 592 35 328 0 61 87 21 66
"ZCTA5 33493" 4901 1581 3060 0 14 0 160 86 0 86
"ZCTA5 33496" 21857 19572 438 44 885 0 717 201 0 201
"ZCTA5 33498" 15473 13095 219 24 1024 0 506 605 41 564
"ZCTA5 33503" 8 8 0 0 0 0 0 0 0 0
"ZCTA5 33510" 26910 21134 3452 40 722 0 631 931 112 819
"ZCTA5 33511" 52332 38584 8531 27 2026 38 1161 1965 238 1727
"ZCTA5 33513" 12269 9977 1653 115 106 14 200 204 8 196
"ZCTA5 33514" 2233 2008 169 0 0 0 56 0 0 0
"ZCTA5 33521" 574 331 205 0 0 0 38 0 0 0
"ZCTA5 33523" 20559 16777 2922 103 25 0 329 403 65 338
"ZCTA5 33525" 18471 15405 1625 128 185 0 544 584 22 562
"ZCTA5 33527" 14712 12378 636 556 398 0 253 491 33 458
"ZCTA5 33534" 13505 9915 2139 5 499 0 887 60 0 60
"ZCTA5 33538" 5914 5741 65 0 94 0 0 14 0 14
"ZCTA5 33540" 9380 8928 146 63 14 0 138 91 0 91
"ZCTA5 33541" 21820 20764 408 33 109 0 6 500 401 99
"ZCTA5 33542" 21204 19582 715 3 373 0 178 353 15 338
"ZCTA5 33543" 22214 17569 2247 76 720 9 848 745 173 572
"ZCTA5 33544" 21790 16766 2547 110 1416 0 305 646 240 406
"ZCTA5 33545" 11862 9320 1107 209 445 0 444 337 52 285
"ZCTA5 33547" 19142 17216 850 35 304 0 477 260 127 133
"ZCTA5 33548" 6075 5442 475 0 62 0 42 54 11 43
"ZCTA5 33549" 16665 14374 1105 33 211 0 674 268 14 254
"ZCTA5 33556" 20281 18276 708 17 769 8 182 321 109 212
"ZCTA5 33558" 19581 16984 592 30 1526 27 189 233 18 215
"ZCTA5 33559" 15386 12175 1351 0 915 0 494 451 82 369
"ZCTA5 33563" 25436 18805 4168 33 43 0 1908 479 131 348
"ZCTA5 33565" 17944 16034 189 45 646 38 559 433 10 423
"ZCTA5 33566" 20481 17826 813 12 377 0 803 650 33 617
"ZCTA5 33567" 9788 8072 1129 29 148 0 351 59 27 32
"ZCTA5 33569" 23344 18348 2615 41 1031 34 832 443 95 348
"ZCTA5 33570" 19670 15425 1415 46 59 0 2477 248 87 161
"ZCTA5 33572" 13884 12359 675 4 337 0 342 167 106 61
"ZCTA5 33573" 19871 18894 668 8 132 0 37 132 0 132
"ZCTA5 33576" 4315 4164 25 0 48 0 37 41 3 38
"ZCTA5 33578" 34261 24919 6196 126 1042 0 1011 967 138 829
"ZCTA5 33579" 20969 16614 2482 37 324 0 791 721 74 647
"ZCTA5 33584" 25175 19009 4120 106 497 0 412 1031 147 884
"ZCTA5 33585" 1262 1219 4 13 0 0 0 26 0 26
"ZCTA5 33592" 10764 8876 1311 22 70 19 139 327 24 303
"ZCTA5 33594" 32992 25537 3263 268 1651 7 698 1568 265 1303
"ZCTA5 33596" 29432 24538 2119 24 1021 52 303 1375 44 1331
"ZCTA5 33597" 8119 7238 720 0 21 0 7 133 22 111
"ZCTA5 33598" 11562 7912 889 5 41 0 2438 277 7 270
"ZCTA5 33602" 11046 7501 2711 5 391 12 222 204 0 204
"ZCTA5 33603" 18857 13038 4387 379 143 7 407 496 83 413
"ZCTA5 33604" 37448 24960 9292 43 694 15 1255 1189 300 889
"ZCTA5 33605" 16207 5042 10067 467 32 0 406 193 61 132
"ZCTA5 33606" 17444 14648 1434 13 501 106 433 309 116 193
"ZCTA5 33607" 22655 11707 8872 505 368 0 939 264 215 49
"ZCTA5 33609" 16912 14222 1299 156 804 0 87 344 94 250
"ZCTA5 33610" 40041 14697 23414 281 597 110 523 419 47 372
"ZCTA5 33611" 29959 25256 1861 8 1463 26 262 1083 339 744
"ZCTA5 33612" 45125 26371 14229 712 993 0 1405 1415 493 922
"ZCTA5 33613" 32207 20034 7604 229 1745 6 1811 778 105 673
"ZCTA5 33614" 46629 36287 4933 695 1875 33 1591 1215 275 940
"ZCTA5 33615" 45729 36469 4534 467 1175 0 2213 871 75 796
"ZCTA5 33616" 13094 8870 2753 45 628 50 284 464 43 421
"ZCTA5 33617" 42453 23431 14202 352 1880 13 1570 1005 354 651
"ZCTA5 33618" 24607 21204 1271 59 659 135 775 504 158 346
"ZCTA5 33619" 33745 17921 12951 279 318 9 1255 1012 294 718
"ZCTA5 33620" 3429 2284 480 34 316 43 46 226 14 212
"ZCTA5 33621" 1863 1388 123 0 47 3 161 141 30 111
"ZCTA5 33624" 39469 32956 3040 66 1454 24 1378 551 132 419
"ZCTA5 33625" 24742 20170 1808 52 855 84 878 895 385 510
"ZCTA5 33626" 26050 20976 2551 35 1739 0 285 464 13 451
"ZCTA5 33629" 24427 22275 882 11 653 26 222 358 45 313
"ZCTA5 33634" 17889 13780 2324 173 474 0 810 328 103 225
"ZCTA5 33635" 14976 11617 1554 49 1046 0 345 365 153 212
"ZCTA5 33637" 15108 9996 3641 0 679 0 489 303 11 292
"ZCTA5 33647" 57577 39001 8818 97 5606 68 1519 2468 765 1703
"ZCTA5 33701" 13260 10335 2477 0 104 0 88 256 22 234
"ZCTA5 33702" 30517 25960 1044 26 1998 0 927 562 23 539
"ZCTA5 33703" 24456 22365 790 49 505 0 148 599 119 480
"ZCTA5 33704" 16149 14809 626 0 314 11 90 299 18 281
"ZCTA5 33705" 26820 9757 15235 128 699 49 205 747 23 724
"ZCTA5 33706" 16110 15473 102 39 196 0 66 234 0 234
"ZCTA5 33707" 25123 21723 2277 12 417 53 146 495 52 443
"ZCTA5 33708" 14565 14082 92 61 72 29 133 96 20 76
"ZCTA5 33709" 24615 20969 803 138 1834 0 394 477 162 315
"ZCTA5 33710" 32648 29531 1478 29 966 4 147 493 30 463
"ZCTA5 33711" 19774 7555 11403 29 304 0 247 236 62 174
"ZCTA5 33712" 25606 4960 19638 25 309 38 153 483 33 450
"ZCTA5 33713" 29833 23011 2844 69 2454 24 489 942 155 787
"ZCTA5 33714" 19006 15567 1592 7 1106 0 280 454 18 436
"ZCTA5 33715" 6660 6530 29 0 75 0 0 26 0 26
"ZCTA5 33716" 13873 11132 2075 84 297 0 89 196 11 185
"ZCTA5 33744" 132 111 21 0 0 0 0 0 0 0
"ZCTA5 33755" 24610 16808 6405 0 390 0 540 467 77 390
"ZCTA5 33756" 29567 24900 2917 73 571 388 301 417 96 321
"ZCTA5 33759" 17223 15091 827 0 493 15 213 584 13 571
"ZCTA5 33760" 15576 12388 1724 27 864 0 281 292 17 275
"ZCTA5 33761" 18771 17616 352 68 393 0 123 219 87 132
"ZCTA5 33762" 8059 6602 857 29 285 0 94 192 13 179
"ZCTA5 33763" 19260 17441 598 17 467 8 514 215 11 204
"ZCTA5 33764" 25403 22914 1025 13 780 0 248 423 69 354
"ZCTA5 33765" 14020 11939 1300 58 48 144 393 138 65 73
"ZCTA5 33767" 7461 7182 20 0 145 0 0 114 16 98
"ZCTA5 33770" 25039 22018 1503 42 692 49 460 275 68 207
"ZCTA5 33771" 28697 25562 1610 79 801 0 147 498 44 454
"ZCTA5 33772" 21819 20540 403 58 166 7 38 607 107 500
"ZCTA5 33773" 17532 15472 787 53 561 0 205 454 60 394
"ZCTA5 33774" 17432 15535 1447 0 148 37 79 186 0 186
"ZCTA5 33776" 13710 12916 24 7 447 0 0 316 0 316
"ZCTA5 33777" 18088 16418 274 48 760 10 240 338 5 333
"ZCTA5 33778" 14536 12102 1794 0 196 0 201 243 63 180
"ZCTA5 33781" 25679 21690 1165 299 1772 0 278 475 76 399
"ZCTA5 33782" 20400 17481 319 86 1868 0 384 262 26 236
"ZCTA5 33785" 5727 5515 23 0 80 0 16 93 0 93
"ZCTA5 33786" 1626 1601 0 0 19 0 6 0 0 0
"ZCTA5 33801" 32998 25513 4083 56 305 0 2171 870 200 670
"ZCTA5 33803" 27657 24181 2333 95 211 16 365 456 100 356
"ZCTA5 33805" 23681 11606 9303 55 343 6 1822 546 110 436
"ZCTA5 33809" 30017 25735 2463 210 335 25 446 803 46 757
"ZCTA5 33810" 46999 37433 6303 162 1105 0 1034 962 186 776
"ZCTA5 33811" 19542 17087 1417 38 215 0 519 266 99 167
"ZCTA5 33812" 13400 10815 1200 68 844 0 163 310 30 280
"ZCTA5 33813" 30826 26952 1554 187 1434 32 449 218 54 164
"ZCTA5 33815" 14055 9308 3496 113 23 0 988 127 10 117
"ZCTA5 33823" 28780 24022 2765 191 121 66 891 724 112 612
"ZCTA5 33825" 25019 18883 4768 37 487 0 474 370 89 281
"ZCTA5 33827" 2543 2298 151 0 16 2 16 60 0 60
"ZCTA5 33830" 26190 19375 5542 51 119 0 570 533 66 467
"ZCTA5 33834" 7733 5636 1105 7 277 0 583 125 80 45
"ZCTA5 33837" 20075 15623 1422 23 285 19 2138 565 103 462
"ZCTA5 33838" 3596 2586 617 78 42 0 144 129 10 119
"ZCTA5 33839" 2581 2243 243 9 14 0 16 56 0 56
"ZCTA5 33841" 8769 7019 1298 0 2 11 311 128 0 128
"ZCTA5 33843" 11908 9792 1262 39 30 98 591 96 16 80
"ZCTA5 33844" 32230 23812 5601 56 269 0 1994 498 97 401
"ZCTA5 33847" 241 241 0 0 0 0 0 0 0 0
"ZCTA5 33848" 1111 1084 15 0 0 0 11 1 0 1
"ZCTA5 33849" 1061 1004 0 0 0 0 49 8 0 8
"ZCTA5 33850" 6868 5253 1232 117 46 0 169 51 0 51
