"B03002_001" "B03002_002" "B03002_003" "B03002_004" "B03002_005" "B03002_006" "B03002_007" "B03002_008" "B03002_009" "B03002_010" "B03002_011" "B03002_012" "B03002_013" "B03002_014" "B03002_015" "B03002_016" "B03002_017" "B03002_018" "B03002_019" "B03002_020" "B03002_021"
"ZCTA5 56385" 1045 1040 1029 0 11 0 0 0 0 0 0 5 2 0 0 0 0 0 3 0 3
"ZCTA5 56386" 959 956 895 18 42 0 0 0 1 0 1 3 3 0 0 0 0 0 0 0 0
"ZCTA5 56387" 6712 6587 5802 606 0 124 0 0 55 0 55 125 90 0 0 0 0 35 0 0 0
"ZCTA5 56389" 96 96 89 0 0 0 0 0 7 0 7 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56401" 29639 29259 28435 272 258 55 0 0 239 0 239 380 264 13 10 0 0 61 32 14 18
"ZCTA5 56425" 7447 7432 7133 64 165 12 0 0 58 0 58 15 15 0 0 0 0 0 0 0 0
"ZCTA5 56431" 9228 9159 9018 22 30 18 0 0 71 29 42 69 44 0 0 0 0 25 0 0 0
"ZCTA5 56433" 1740 1722 1607 6 53 16 0 0 40 0 40 18 18 0 0 0 0 0 0 0 0
"ZCTA5 56434" 187 185 185 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 0 2
"ZCTA5 56435" 2715 2646 2532 31 19 19 0 0 45 0 45 69 48 0 0 0 0 3 18 11 7
"ZCTA5 56436" 60 60 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56437" 1388 1364 1360 3 0 0 0 1 0 0 0 24 18 0 0 0 0 4 2 2 0
"ZCTA5 56438" 2863 2823 2764 17 5 6 0 0 31 0 31 40 33 0 0 0 0 4 3 3 0
"ZCTA5 56440" 1466 1422 1393 6 0 20 0 0 3 0 3 44 2 0 0 0 0 42 0 0 0
"ZCTA5 56441" 3231 3157 3099 0 10 22 0 14 12 0 12 74 67 0 0 0 0 0 7 0 7
"ZCTA5 56442" 2246 2244 2201 0 6 17 0 0 20 0 20 2 2 0 0 0 0 0 0 0 0
"ZCTA5 56443" 1549 1530 1508 0 0 0 0 0 22 0 22 19 9 0 0 0 0 10 0 0 0
"ZCTA5 56444" 3169 3151 3081 44 0 6 0 0 20 0 20 18 2 0 0 0 0 0 16 6 10
"ZCTA5 56446" 1467 1424 1413 5 0 0 0 0 6 0 6 43 42 0 0 0 0 0 1 0 1
"ZCTA5 56447" 1066 1055 1021 2 4 19 0 0 9 0 9 11 0 0 0 0 0 11 0 0 0
"ZCTA5 56448" 353 353 353 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56449" 2198 2155 2116 7 13 10 0 0 9 0 9 43 38 0 0 0 0 5 0 0 0
"ZCTA5 56450" 1073 1064 858 0 177 2 0 0 27 0 27 9 0 0 0 0 0 9 0 0 0
"ZCTA5 56452" 1869 1837 1751 0 29 7 0 0 50 0 50 32 32 0 0 0 0 0 0 0 0
"ZCTA5 56453" 768 760 731 0 1 5 0 0 23 2 21 8 0 0 8 0 0 0 0 0 0
"ZCTA5 56455" 1819 1781 1743 17 2 0 0 0 19 0 19 38 22 0 0 0 0 0 16 16 0
"ZCTA5 56456" 61 47 47 0 0 0 0 0 0 0 0 14 14 0 0 0 0 0 0 0 0
"ZCTA5 56458" 282 276 274 0 0 0 0 0 2 0 2 6 6 0 0 0 0 0 0 0 0
"ZCTA5 56461" 3341 3251 2966 7 219 2 0 0 57 0 57 90 49 0 0 0 0 7 34 26 8
"ZCTA5 56464" 4253 4222 4117 0 29 3 0 0 73 0 73 31 23 0 0 0 0 8 0 0 0
"ZCTA5 56465" 1905 1905 1881 0 18 0 0 0 6 0 6 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56466" 3182 3092 3057 0 1 13 0 3 18 0 18 90 67 0 8 0 0 15 0 0 0
"ZCTA5 56467" 2337 2316 2207 5 26 5 0 0 73 0 73 21 10 0 0 0 0 11 0 0 0
"ZCTA5 56468" 5278 5195 4954 3 30 33 52 3 120 0 120 83 61 0 0 0 0 10 12 12 0
"ZCTA5 56469" 911 909 864 0 13 4 0 0 28 0 28 2 2 0 0 0 0 0 0 0 0
"ZCTA5 56470" 10110 10036 9781 34 54 47 0 0 120 0 120 74 42 0 15 0 0 2 15 3 12
"ZCTA5 56472" 6731 6678 6495 45 5 50 0 0 83 0 83 53 44 0 0 0 0 9 0 0 0
"ZCTA5 56473" 3308 3304 3279 8 3 3 0 0 11 0 11 4 4 0 0 0 0 0 0 0 0
"ZCTA5 56474" 3511 3494 3406 11 0 7 0 0 70 0 70 17 7 0 8 0 0 2 0 0 0
"ZCTA5 56475" 1621 1598 1581 0 0 0 0 0 17 0 17 23 23 0 0 0 0 0 0 0 0
"ZCTA5 56477" 2649 2608 2566 8 2 1 0 0 31 4 27 41 32 0 5 0 0 0 4 0 4
"ZCTA5 56479" 5562 5532 5380 12 77 49 0 0 14 0 14 30 30 0 0 0 0 0 0 0 0
"ZCTA5 56481" 1973 1962 1898 9 4 2 0 0 49 0 49 11 11 0 0 0 0 0 0 0 0
"ZCTA5 56482" 6644 6534 6318 98 40 16 0 0 62 10 52 110 37 0 3 2 0 48 20 20 0
"ZCTA5 56484" 3152 3080 2417 17 612 2 0 0 32 0 32 72 44 0 20 0 0 8 0 0 0
"ZCTA5 56501" 16356 16096 15117 80 415 62 0 0 422 0 422 260 152 0 35 0 0 40 33 5 28
"ZCTA5 56510" 2285 2180 2154 3 3 0 0 0 20 0 20 105 57 0 0 0 0 48 0 0 0
"ZCTA5 56511" 1804 1802 1700 0 49 0 5 0 48 0 48 2 0 0 2 0 0 0 0 0 0
"ZCTA5 56514" 3488 3484 3392 18 39 3 0 0 32 0 32 4 4 0 0 0 0 0 0 0 0
"ZCTA5 56515" 3053 3021 2906 14 6 51 0 0 44 0 44 32 11 0 0 0 0 0 21 21 0
"ZCTA5 56516" 298 289 259 14 14 0 0 0 2 0 2 9 0 0 0 0 0 9 0 0 0
"ZCTA5 56517" 240 230 227 0 0 0 0 0 3 0 3 10 0 0 0 0 0 0 10 0 10
"ZCTA5 56518" 317 304 304 0 0 0 0 0 0 0 0 13 7 0 0 0 0 6 0 0 0
"ZCTA5 56519" 290 283 267 0 0 8 0 0 8 0 8 7 0 0 0 0 0 5 2 0 2
"ZCTA5 56520" 3983 3972 3871 7 21 18 0 0 55 0 55 11 9 0 0 0 0 1 1 1 0
"ZCTA5 56521" 772 751 501 0 131 9 0 0 110 0 110 21 5 0 8 0 0 0 8 0 8
"ZCTA5 56522" 720 677 663 2 4 0 0 0 8 0 8 43 34 0 0 0 0 9 0 0 0
"ZCTA5 56523" 558 537 490 3 0 0 40 0 4 0 4 21 9 0 0 0 0 12 0 0 0
"ZCTA5 56524" 753 753 746 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56525" 157 157 157 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56527" 714 709 690 5 5 2 0 0 7 0 7 5 4 0 0 0 0 0 1 0 1
"ZCTA5 56528" 1562 1537 1529 0 8 0 0 0 0 0 0 25 0 0 0 0 0 15 10 10 0
"ZCTA5 56529" 3915 3671 3517 0 0 72 0 0 82 0 82 244 205 0 28 0 0 11 0 0 0
"ZCTA5 56531" 2030 2018 2000 6 5 1 0 0 6 0 6 12 8 0 0 0 0 0 4 4 0
"ZCTA5 56533" 286 268 265 0 0 3 0 0 0 0 0 18 15 0 0 0 0 0 3 0 3
"ZCTA5 56534" 1090 1085 1058 2 0 0 0 0 25 0 25 5 5 0 0 0 0 0 0 0 0
"ZCTA5 56535" 1413 1375 1355 7 13 0 0 0 0 0 0 38 27 0 0 0 0 8 3 0 3
"ZCTA5 56536" 458 447 444 0 0 0 0 0 3 0 3 11 11 0 0 0 0 0 0 0 0
"ZCTA5 56537" 18749 18519 18078 156 122 57 0 0 106 0 106 230 110 0 0 0 0 86 34 34 0
"ZCTA5 56540" 1870 1836 1815 0 0 10 0 0 11 0 11 34 9 0 0 2 0 19 4 4 0
"ZCTA5 56541" 36 36 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56542" 2901 2854 2749 24 15 10 0 0 56 0 56 47 39 0 0 0 0 3 5 5 0
"ZCTA5 56543" 221 215 215 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 6 0 6
"ZCTA5 56544" 5084 4995 4783 45 45 38 0 0 84 0 84 89 29 0 0 0 0 43 17 2 15
"ZCTA5 56545" 562 554 545 0 6 0 0 0 3 0 3 8 8 0 0 0 0 0 0 0 0
"ZCTA5 56546" 492 492 492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56547" 2812 2606 2538 0 44 20 0 0 4 0 4 206 160 0 0 0 0 46 0 0 0
"ZCTA5 56548" 854 819 777 0 25 0 0 0 17 0 17 35 21 0 4 0 0 7 3 3 0
"ZCTA5 56549" 4308 4288 4194 10 11 8 0 43 22 0 22 20 11 0 0 0 0 8 1 1 0
"ZCTA5 56550" 348 348 328 0 3 0 0 0 17 0 17 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56551" 2166 2137 2097 0 10 16 0 0 14 0 14 29 5 0 5 0 0 0 19 15 4
"ZCTA5 56552" 459 457 455 0 0 2 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
"ZCTA5 56553" 292 292 292 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56554" 2515 2507 2439 0 19 0 3 4 42 0 42 8 2 0 0 0 0 6 0 0 0
"ZCTA5 56556" 970 944 907 8 4 1 0 0 24 0 24 26 10 0 0 0 0 3 13 13 0
"ZCTA5 56557" 2740 2659 1559 24 840 16 0 0 220 0 220 81 29 1 36 0 0 1 14 3 11
"ZCTA5 56560" 39916 38335 35447 821 666 672 4 40 685 0 685 1581 902 25 211 0 0 297 146 112 34
"ZCTA5 56565" 170 118 118 0 0 0 0 0 0 0 0 52 52 0 0 0 0 0 0 0 0
"ZCTA5 56566" 465 460 28 0 396 7 0 0 29 0 29 5 0 0 3 0 0 0 2 2 0
"ZCTA5 56567" 3536 3521 3465 24 14 0 0 0 18 0 18 15 0 0 0 0 0 4 11 11 0
"ZCTA5 56568" 215 173 172 0 0 0 0 0 1 0 1 42 11 0 0 0 0 31 0 0 0
"ZCTA5 56569" 1313 1260 546 0 471 9 0 0 234 0 234 53 0 0 7 0 0 4 42 18 24
"ZCTA5 56570" 1397 1397 1364 0 5 0 0 0 28 2 26 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56571" 1684 1663 1653 1 0 3 0 0 6 0 6 21 13 0 0 0 0 0 8 0 8
"ZCTA5 56572" 5338 4567 4124 185 37 137 0 0 84 3 81 771 536 0 0 0 0 118 117 10 107
"ZCTA5 56573" 5991 5763 5647 23 13 18 0 0 62 0 62 228 75 0 11 0 0 142 0 0 0
"ZCTA5 56574" 291 284 272 0 7 5 0 0 0 0 0 7 0 0 0 0 0 7 0 0 0
"ZCTA5 56575" 857 840 434 4 362 0 0 0 40 0 40 17 0 3 0 0 0 4 10 10 0
"ZCTA5 56576" 786 786 786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56577" 15 15 12 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56578" 759 743 678 0 6 0 0 0 59 0 59 16 0 0 0 0 0 0 16 16 0
"ZCTA5 56579" 1103 1071 1055 4 0 0 4 0 8 0 8 32 7 0 0 0 0 8 17 17 0
"ZCTA5 56580" 1278 1246 1239 2 2 0 0 0 3 2 1 32 22 0 0 0 0 2 8 6 2
"ZCTA5 56581" 415 322 302 0 17 0 0 0 3 0 3 93 93 0 0 0 0 0 0 0 0
"ZCTA5 56583" 143 142 142 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
"ZCTA5 56584" 1625 1614 1481 10 53 15 0 0 55 0 55 11 4 2 5 0 0 0 0 0 0
"ZCTA5 56585" 1032 1009 965 0 12 21 0 4 7 0 7 23 0 0 15 0 0 3 5 5 0
"ZCTA5 56586" 1827 1823 1791 1 19 0 7 0 5 0 5 4 4 0 0 0 0 0 0 0 0
"ZCTA5 56587" 1606 1591 1526 0 51 0 0 0 14 0 14 15 9 0 0 0 0 0 6 6 0
"ZCTA5 56588" 553 553 553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56589" 2345 2328 1013 16 1120 16 0 1 162 1 161 17 9 0 4 0 0 3 1 1 0
"ZCTA5 56590" 390 390 390 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56591" 113 113 11 0 94 0 0 0 8 0 8 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56592" 595 590 564 0 12 0 0 0 14 0 14 5 5 0 0 0 0 0 0 0 0
"ZCTA5 56593" 43 43 43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56594" 381 381 370 0 0 0 0 0 11 0 11 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56601" 32729 32128 27973 297 2522 236 0 4 1096 0 1096 601 347 14 44 0 0 124 72 18 54
"ZCTA5 56621" 4514 4433 3634 45 583 28 0 0 143 0 143 81 15 0 22 0 0 4 40 0 40
"ZCTA5 56623" 2721 2721 2607 6 22 14 0 0 72 0 72 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56626" 486 486 199 0 261 0 0 0 26 0 26 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56627" 271 271 266 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56628" 1545 1530 1437 0 41 16 0 0 36 0 36 15 9 0 0 0 0 3 3 0 3
"ZCTA5 56629" 332 325 325 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 7 7 0
"ZCTA5 56630" 2149 2125 1992 5 30 13 0 0 85 0 85 24 15 0 0 0 0 9 0 0 0
"ZCTA5 56633" 4224 4118 1661 39 1990 22 29 12 365 0 365 106 33 0 44 0 0 5 24 0 24
"ZCTA5 56634" 1586 1586 1519 0 51 12 0 0 4 2 2 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56636" 5091 4957 3775 10 958 41 0 6 167 0 167 134 64 0 0 0 0 22 48 0 48
"ZCTA5 56637" 178 178 176 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56639" 420 420 417 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56641" 380 366 114 0 241 0 0 0 11 0 11 14 0 0 14 0 0 0 0 0 0
"ZCTA5 56644" 997 976 939 21 15 0 0 0 1 0 1 21 7 0 0 0 0 0 14 14 0
"ZCTA5 56646" 343 343 340 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56647" 754 675 666 2 4 0 0 3 0 0 0 79 63 0 0 0 0 16 0 0 0
"ZCTA5 56649" 9539 9375 8993 23 221 41 0 12 85 0 85 164 86 8 0 0 0 5 65 65 0
"ZCTA5 56650" 775 775 760 0 11 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56651" 611 606 436 0 148 1 0 0 21 0 21 5 5 0 0 0 0 0 0 0 0
"ZCTA5 56652" 491 491 485 0 0 0 0 0 6 0 6 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56653" 1578 1569 1540 0 9 0 0 0 20 0 20 9 3 1 5 0 0 0 0 0 0
"ZCTA5 56654" 152 152 152 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56655" 1403 1401 1289 0 93 5 0 0 14 0 14 2 0 0 0 0 0 2 0 0 0
"ZCTA5 56657" 179 174 174 0 0 0 0 0 0 0 0 5 5 0 0 0 0 0 0 0 0
"ZCTA5 56658" 9 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56659" 64 61 49 0 0 12 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
"ZCTA5 56660" 367 364 270 0 94 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
"ZCTA5 56661" 917 913 899 0 3 0 0 0 11 0 11 4 0 0 0 0 0 4 0 0 0
"ZCTA5 56662" 428 421 399 0 0 0 0 0 22 0 22 7 6 0 0 0 0 0 1 1 0
"ZCTA5 56663" 163 163 163 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56666" 863 863 0 0 863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56667" 647 647 609 0 29 1 0 0 8 0 8 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56668" 168 168 168 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56669" 400 400 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56670" 1970 1970 27 13 1869 19 0 0 42 0 42 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56671" 2927 2927 123 40 2430 64 173 0 97 0 97 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56672" 2054 2046 1906 0 70 11 2 0 57 0 57 8 1 3 0 0 0 1 3 3 0
"ZCTA5 56673" 898 898 886 0 0 0 0 0 12 0 12 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56676" 1515 1490 1407 3 35 21 0 0 24 0 24 25 15 0 0 0 0 10 0 0 0
"ZCTA5 56678" 1173 1101 1086 0 0 2 0 0 13 0 13 72 69 0 0 3 0 0 0 0 0
"ZCTA5 56680" 78 78 75 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56681" 300 294 205 18 61 3 0 0 7 0 7 6 6 0 0 0 0 0 0 0 0
"ZCTA5 56683" 672 625 558 0 22 4 2 0 39 0 39 47 42 0 0 0 0 5 0 0 0
"ZCTA5 56684" 325 320 307 4 0 0 0 0 9 0 9 5 0 0 5 0 0 0 0 0 0
"ZCTA5 56685" 184 184 182 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56686" 925 910 856 47 0 0 0 0 7 0 7 15 0 0 0 0 0 0 15 15 0
"ZCTA5 56687" 54 49 49 0 0 0 0 0 0 0 0 5 0 0 0 0 0 5 0 0 0
"ZCTA5 56688" 129 129 127 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56701" 12460 12114 11487 173 163 106 0 0 185 0 185 346 217 0 0 0 0 62 67 30 37
"ZCTA5 56710" 500 452 446 6 0 0 0 0 0 0 0 48 9 0 0 0 0 36 3 3 0
"ZCTA5 56711" 62 62 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56713" 819 783 777 0 0 6 0 0 0 0 0 36 36 0 0 0 0 0 0 0 0
"ZCTA5 56714" 1168 1153 1126 0 0 0 0 0 27 0 27 15 9 0 0 0 0 3 3 3 0
"ZCTA5 56715" 325 325 309 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56716" 9283 8406 7824 108 153 151 0 0 170 0 170 877 427 1 1 6 0 440 2 0 2
"ZCTA5 56720" 70 57 45 0 12 0 0 0 0 0 0 13 0 0 0 0 0 13 0 0 0
"ZCTA5 56721" 9948 9406 9022 57 151 15 0 0 161 0 161 542 350 0 9 0 0 135 48 0 48
"ZCTA5 56722" 386 386 383 0 0 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56723" 905 872 849 17 2 1 0 0 3 0 3 33 12 0 0 0 0 20 1 1 0
"ZCTA5 56724" 140 140 127 0 0 0 0 0 13 0 13 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56725" 1134 1101 1081 0 2 3 0 0 15 3 12 33 29 0 0 0 0 4 0 0 0
"ZCTA5 56726" 1595 1582 1559 3 0 9 0 0 11 0 11 13 13 0 0 0 0 0 0 0 0
"ZCTA5 56727" 923 923 921 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56728" 1463 1460 1441 7 0 12 0 0 0 0 0 3 0 0 0 0 0 0 3 3 0
"ZCTA5 56729" 114 114 111 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56731" 73 73 66 0 0 0 0 0 7 0 7 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56732" 1123 1116 1083 8 4 7 0 0 14 0 14 7 0 7 0 0 0 0 0 0 0
"ZCTA5 56733" 370 370 370 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56734" 461 461 451 3 0 0 0 0 7 2 5 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56735" 756 748 741 4 2 0 0 1 0 0 0 8 8 0 0 0 0 0 0 0 0
"ZCTA5 56736" 904 899 879 3 17 0 0 0 0 0 0 5 3 0 0 0 0 0 2 0 2
"ZCTA5 56737" 844 840 817 1 13 0 0 2 7 0 7 4 4 0 0 0 0 0 0 0 0
"ZCTA5 56738" 1379 1363 1343 9 6 0 0 0 5 0 5 16 13 0 0 0 0 0 3 0 3
"ZCTA5 56741" 17 17 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56742" 1024 1010 990 0 19 0 0 0 1 0 1 14 2 0 0 0 0 0 12 2 10
"ZCTA5 56744" 611 531 526 0 1 0 0 0 4 0 4 80 71 0 0 0 0 9 0 0 0
"ZCTA5 56748" 661 646 646 0 0 0 0 0 0 0 0 15 15 0 0 0 0 0 0 0 0
"ZCTA5 56750" 2554 2485 2417 27 5 0 0 0 36 0 36 69 49 0 0 0 0 20 0 0 0
"ZCTA5 56751" 5609 5562 5416 51 15 42 0 0 38 4 34 47 16 0 0 1 0 18 12 12 0
"ZCTA5 56754" 535 532 529 0 3 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
"ZCTA5 56755" 173 173 165 0 0 0 0 0 8 0 8 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56756" 807 785 767 0 0 0 0 0 18 0 18 22 7 0 0 0 0 12 3 3 0
"ZCTA5 56757" 891 793 782 11 0 0 0 0 0 0 0 98 71 0 5 0 0 22 0 0 0
"ZCTA5 56758" 417 415 405 0 0 2 0 0 8 0 8 2 2 0 0 0 0 0 0 0 0
"ZCTA5 56759" 367 353 350 0 0 3 0 0 0 0 0 14 14 0 0 0 0 0 0 0 0
"ZCTA5 56760" 369 363 363 0 0 0 0 0 0 0 0 6 6 0 0 0 0 0 0 0 0
"ZCTA5 56761" 458 458 458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 56762" 2811 2775 2693 33 15 4 0 0 30 0 30 36 29 0 0 0 0 7 0 0 0
"ZCTA5 56763" 5384 5370 4814 3 125 295 40 0 93 0 93 14 14 0 0 0 0 0 0 0 0
"ZCTA5 57001" 1752 1725 1671 0 3 9 0 0 42 0 42 27 27 0 0 0 0 0 0 0 0
"ZCTA5 57002" 1026 1010 999 0 0 0 0 0 11 0 11 16 0 0 0 0 0 16 0 0 0
"ZCTA5 57003" 1724 1712 1692 10 7 3 0 0 0 0 0 12 5 2 0 0 0 0 5 5 0
"ZCTA5 57004" 3325 3301 3255 0 1 0 0 5 40 0 40 24 9 0 0 0 0 15 0 0 0
"ZCTA5 57005" 10130 10058 9900 56 0 30 0 0 72 45 27 72 52 0 0 0 0 20 0 0 0
"ZCTA5 57006" 24012 23659 22070 226 163 755 32 20 393 63 330 353 198 0 96 0 0 59 0 0 0
"ZCTA5 57010" 516 516 516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 57012" 1036 991 983 1 6 0 0 0 1 0 1 45 33 0 0 4 0 0 8 0 8
"ZCTA5 57013" 4262 4228 4088 0 40 0 0 7 93 0 93 34 14 0 20 0 0 0 0 0 0
"ZCTA5 57014" 1651 1645 1634 0 0 11 0 0 0 0 0 6 0 0 0 0 0 0 6 6 0
"ZCTA5 57015" 809 795 786 0 0 0 0 0 9 0 9 14 13 0 0 0 0 0 1 0 1
"ZCTA5 57016" 678 678 670 0 0 2 0 0 6 0 6 0 0 0 0 0 0 0 0 0 0
"ZCTA5 57017" 1492 1490 1466 0 10 10 4 0 0 0 0 2 0 0 0 0 0 2 0 0 0
"ZCTA5 57018" 1321 1312 1305 3 0 0 0 0 4 0 4 9 4 0 0 0 1 0 4 3 1
"ZCTA5 57020" 1487 1481 1467 0 0 14 0 0 0 0 0 6 6 0 0 0 0 0 0 0 0
"ZCTA5 57021" 236 236 234 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
"ZCTA5 57022" 4735 4735 4679 16 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 57024" 557 555 509 0 29 0 0 0 17 0 17 2 2 0 0 0 0 0 0 0 0
"ZCTA5 57025" 2738 2721 2639 16 25 8 0 0 33 2 31 17 8 0 0 0 0 9 0 0 0
"ZCTA5 57026" 1435 1336 1304 0 6 0 0 0 26 0 26 99 32 0 0 0 0 63 4 0 4
"ZCTA5 57027" 191 191 191 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 57028" 3213 3106 2078 0 755 37 0 0 236 4 232 107 28 0 15 0 0 51 13 3 10
"ZCTA5 57029" 1911 1824 1799 11 0 0 0 0 14 0 14 87 87 0 0 0 0 0 0 0 0
"ZCTA5 57030" 3424 3419 3378 0 2 15 0 3 21 0 21 5 5 0 0 0 0 0 0 0 0
"ZCTA5 57031" 741 722 666 0 44 0 0 0 12 0 12 19 19 0 0 0 0 0 0 0 0
"ZCTA5 57032" 5957 5800 5647 25 0 53 0 0 75 0 75 157 157 0 0 0 0 0 0 0 0
"ZCTA5 57033" 4999 4993 4878 14 48 8 0 0 45 0 45 6 6 0 0 0 0 0 0 0 0
"ZCTA5 57034" 760 760 757 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0 0
"ZCTA5 57035" 1167 1161 1147 0 0 11 0 0 3 0 3 6 0 0 0 0 0 6 0 0 0
"ZCTA5 57036" 646 640 639 0 1 0 0 0 0 0 0 6 6 0 0 0 0 0 0 0 0
"ZCTA5 57037" 1120 1111 1096 3 10 0 0 0 2 0 2 9 0 0 0 0 0 9 0 0 0
"ZCTA5 57038" 1669 1659 1656 0 0 0 0 0 3 0 3 10 2 0 0 0 0 8 0 0 0
"ZCTA5 57039" 3260 3218 3196 10 12 0 0 0 0 0 0 42 42 0 0 0 0 0 0 0 0
"ZCTA5 57040" 358 358 358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 57041" 30 30 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"ZCTA5 57042" 8342 8245 7959 66 76 47 0 0 97 0 97 97 75 0 0 0 0 18 4 4 0
"ZCTA5 57043" 1391 1335 1294 0 27 0 0 11 3 0 3 56 25 0 0 0 0 31 0 0 0
"ZCTA5 57045" 1127 1127 1100 0 4 4 0 3 16 0 16 0 0 0 0 0 0 0 0 0 0
"ZCTA5 57046" 554 552 549 0 3 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
"ZCTA5 57047" 240 238 238 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
"ZCTA5 57048" 1254 1228 1219 0 0 0 0 0 9 0 9 26 26 0 0 0 0 0 0 0 0
"ZCTA5 57049" 5611 5392 5081 100 30 22 0 0 159 0 159 219 19 0 0 0 0 170 30 30 0
"ZCTA5 57050" 190 181 181 0 0 0 0 0 0 0 0 9 9 0 0 0 0 0 0 0 0
