"B19013_001" "B19013A_001" "B19013B_001" "B19013C_001" "B19013D_001" "B19013E_001" "B19013F_001" "B19013G_001" "B19013H_001" "B19013I_001"
"ZCTA5 02121" 30008 30526 30849 9271 41136 NA 21171 21000 42143 19543
"ZCTA5 02122" 51911 67675 37700 40250 42853 NA 47037 49375 68320 37750
"ZCTA5 02124" 44730 59282 42551 32417 32649 NA 27596 52209 66148 28970
"ZCTA5 02125" 41507 60082 35327 72727 38497 NA 30323 29688 64522 20951
"ZCTA5 02126" 45605 30321 50065 NA 24767 NA 17250 17368 43846 20694
"ZCTA5 02127" 66480 76461 18517 12321 22057 NA 15044 16583 78279 15886
"ZCTA5 02128" 45614 49459 28156 38542 31875 17917 44315 48607 48679 46642
"ZCTA5 02129" 87633 100395 12143 NA 65313 NA 18864 20278 103371 30417
"ZCTA5 02130" 69955 82563 33430 15781 96302 NA 28030 68750 86520 25717
"ZCTA5 02131" 59790 71560 54124 13313 48004 NA 32431 39303 74688 33448
"ZCTA5 02132" 78631 80309 45417 NA 120231 NA 68019 64167 81051 67000
"ZCTA5 02134" 37487 36901 16172 NA 55333 NA 51017 37292 38159 24841
"ZCTA5 02135" 51937 54824 31797 15288 49493 NA 32139 34922 57872 32976
"ZCTA5 02136" 56196 59154 52595 NA 66222 NA 46829 81375 61923 47560
"ZCTA5 02138" 73258 78565 38056 84598 50421 NA 15227 69028 80116 50583
"ZCTA5 02139" 66495 82766 22260 36111 67159 NA 18661 54500 83743 32722
"ZCTA5 02140" 70455 86942 23684 26875 81281 NA 36591 36250 90646 33008
"ZCTA5 02141" 63516 63301 39183 23409 90726 NA 31402 23295 65035 33095
"ZCTA5 02142" 82460 103611 36435 NA 81607 NA 23811 149063 111779 23171
"ZCTA5 02143" 66627 66294 50893 NA 80455 NA 41083 53203 66971 52578
"ZCTA5 02144" 73162 77265 40333 NA 64145 NA 42008 78250 77810 41080
"ZCTA5 02145" 53651 58120 42875 27697 47179 NA 43913 43958 58301 42055
"ZCTA5 02148" 52825 55909 43341 88500 51121 NA 63077 55526 56019 63542
"ZCTA5 02149" 48343 47129 50676 46964 58565 NA 43250 37436 46969 47000
"ZCTA5 02150" 43155 43039 33606 NA 45278 NA 60893 43061 39602 50041
"ZCTA5 02151" 50592 50634 60128 63378 44118 NA 44180 65577 49947 56458
"ZCTA5 02152" 61744 62945 62647 70469 7244 NA 47008 42321 62904 60625
"ZCTA5 02155" 72018 72167 53125 NA 91645 NA 64688 40871 72401 49276
"ZCTA5 02163" 41386 58173 41429 NA 41477 NA 22917 NA 58173 23889
"ZCTA5 02169" 58049 56100 45096 38672 79535 NA 57994 42131 56053 53317
"ZCTA5 02170" 63552 64038 42109 NA 62917 NA 44489 92500 64063 44032
"ZCTA5 02171" 64497 70000 35263 NA 63696 NA NA 46167 68299 79306
"ZCTA5 02176" 84599 85492 14375 NA 61333 NA 93452 142014 86227 82037
"ZCTA5 02180" 77476 77780 78315 41029 95729 NA 41410 80720 77657 80682
"ZCTA5 02184" 83710 84022 45833 NA 116154 NA 38844 4394 84402 75341
"ZCTA5 02186" 104713 108545 96027 NA 123929 NA 57039 207500 108134 152604
"ZCTA5 02188" 65977 66788 49744 NA 76417 NA 9766 24375 66482 120021
"ZCTA5 02189" 62836 64907 34481 NA 95648 NA NA 86761 64422 48482
"ZCTA5 02190" 78509 78480 75872 NA 124821 NA NA NA 79020 29479
"ZCTA5 02191" 64653 64514 NA NA 96202 NA NA NA 63872 78889
"ZCTA5 02199" 95938 95990 NA NA 69844 NA NA NA 95990 NA
"ZCTA5 02203" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 02210" 125769 135234 NA NA NA NA NA 56250 136094 NA
"ZCTA5 02215" 31448 35708 10496 NA 24773 NA 60104 15288 36250 16795
"ZCTA5 02301" 45728 47256 44478 33828 71083 NA 40819 48625 48742 37013
"ZCTA5 02302" 62085 61478 65176 NA 61458 NA 80186 39091 62111 60196
"ZCTA5 02322" 72880 69620 79250 NA NA NA NA 135000 70313 125192
"ZCTA5 02324" 88697 89406 61744 NA 123009 NA NA 88333 89614 51635
"ZCTA5 02330" 70608 72010 47946 NA NA NA 17132 43333 71723 103424
"ZCTA5 02332" 122396 124655 NA NA NA NA NA NA 123190 212857
"ZCTA5 02333" 79676 79606 NA NA NA NA NA NA 79502 52328
"ZCTA5 02338" 83522 83174 NA 116848 NA NA 105250 NA 83446 85208
"ZCTA5 02339" 100982 100089 114333 NA 152946 NA NA 68319 100411 4100
"ZCTA5 02341" 87222 90560 64722 NA NA NA NA 65893 91279 80543
"ZCTA5 02343" 63245 62691 96587 NA 58355 NA 99868 87589 63882 34555
"ZCTA5 02346" 73490 73097 67125 NA 102083 NA 67589 108500 72849 95500
"ZCTA5 02347" 93260 91946 94012 NA NA NA 103088 102697 93031 21691
"ZCTA5 02351" 81677 77500 64750 NA 130972 NA NA 108125 77488 192589
"ZCTA5 02356" 103494 103077 59528 NA 111417 NA NA 130806 104359 101635
"ZCTA5 02357" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 02359" 82374 81764 114583 NA 250001 NA NA 79700 81498 81944
"ZCTA5 02360" 76631 76835 36583 80660 77026 NA 26719 89821 76908 63450
"ZCTA5 02364" 77288 77017 NA NA 123333 NA NA NA 77017 NA
"ZCTA5 02366" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 02367" 93882 94583 NA NA NA NA NA 44375 94583 NA
"ZCTA5 02368" 64696 59460 65047 91750 81894 NA 111377 78125 60455 59393
"ZCTA5 02370" 63896 64653 33333 NA 28828 NA NA 11694 64580 86429
"ZCTA5 02375" 79595 78986 62688 NA 193125 NA 95110 NA 80551 76786
"ZCTA5 02379" 80729 80990 97188 NA 250001 NA NA 34107 80990 NA
"ZCTA5 02382" 74610 75780 65057 NA 74464 NA 43906 24286 75927 26641
"ZCTA5 02420" 146667 136277 143125 NA 174459 NA NA NA 136277 NA
"ZCTA5 02421" 130592 131370 115104 12250 132292 NA 14094 238419 130360 211111
"ZCTA5 02445" 108313 111418 46905 NA 85917 NA 106071 145083 114423 56875
"ZCTA5 02446" 79278 83459 51016 NA 74216 NA 77712 21083 82235 82619
"ZCTA5 02451" 75129 74080 69839 NA 115688 NA 64500 145234 74707 54614
"ZCTA5 02452" 69621 70106 37697 NA 84911 NA 36007 123580 70792 38750
"ZCTA5 02453" 63123 64110 33083 NA 85625 NA 60091 45865 64306 62609
"ZCTA5 02457" 250001 250001 NA NA NA NA NA NA 250001 NA
"ZCTA5 02458" 84375 79565 73194 NA 126098 NA 60608 88125 79891 61417
"ZCTA5 02459" 130313 140893 80441 52292 115268 NA 4605 115833 138906 164375
"ZCTA5 02460" 103264 104512 103306 NA 92417 NA NA NA 106016 38667
"ZCTA5 02461" 115582 115342 88776 NA 142098 NA NA NA 114743 154444
"ZCTA5 02462" 81875 81950 NA NA 100625 NA NA NA 81950 NA
"ZCTA5 02464" 79712 89185 51757 NA 55662 NA NA NA 89185 NA
"ZCTA5 02465" 116429 122841 56250 NA 70521 NA 69079 NA 125265 83317
"ZCTA5 02466" 110242 106635 34911 NA 114934 NA NA NA 108750 32917
"ZCTA5 02467" 114140 130016 250001 NA 97292 NA 250001 93875 130158 108875
"ZCTA5 02468" 201065 197311 NA NA 242679 NA NA NA 196136 250001
"ZCTA5 02472" 77016 77802 75938 143750 86161 NA 43137 56389 77477 44505
"ZCTA5 02474" 82359 82751 37578 68750 95451 NA 230588 81012 83188 38910
"ZCTA5 02476" 90625 93262 29840 NA 76337 NA NA 90156 92022 114643
"ZCTA5 02478" 99596 102672 64773 NA 88663 NA 236711 73906 103353 82875
"ZCTA5 02481" 171750 178333 106161 NA 141944 NA 7417 NA 180000 7458
"ZCTA5 02482" 121905 125737 NA NA 90278 NA NA 85417 124375 162083
"ZCTA5 02492" 129769 130159 24698 NA 240144 NA NA 13472 129266 250001
"ZCTA5 02493" 180815 185556 87917 NA 138274 NA 2499 250001 184375 250001
"ZCTA5 02494" 103946 105410 2499 NA 96484 NA NA 218295 105273 188295
"ZCTA5 02532" 56939 57348 46908 NA 16705 NA 31591 49471 57412 44219
"ZCTA5 02534" 64052 64052 NA NA NA NA NA NA 64052 NA
"ZCTA5 02535" 62955 63864 39583 98750 NA NA 2499 35000 64318 NA
"ZCTA5 02536" 61078 62560 36004 NA 51771 NA 21736 68833 62639 48266
"ZCTA5 02537" 82891 80977 NA NA 250001 NA NA NA 80742 134191
"ZCTA5 02538" 62813 74167 31250 NA NA NA NA NA 74896 47102
"ZCTA5 02539" 74214 74821 NA NA NA NA NA NA 74821 NA
"ZCTA5 02540" 54732 55032 NA NA 75822 NA NA 11250 55747 51083
"ZCTA5 02542" 37299 40958 NA NA NA NA NA NA 58095 21386
"ZCTA5 02543" 95833 96012 NA NA NA NA NA NA 96012 NA
"ZCTA5 02553" 86667 86667 NA NA NA NA NA NA 86667 NA
"ZCTA5 02554" 85393 87008 82513 NA 39219 NA NA 133935 90278 63399
"ZCTA5 02556" 75815 76196 NA NA 117614 NA NA NA 75543 NA
"ZCTA5 02557" 78890 79458 68152 NA 14333 NA NA NA 79458 NA
"ZCTA5 02558" 42606 43179 44479 NA NA NA 24034 NA 43179 NA
"ZCTA5 02559" 61786 60964 NA NA NA NA 71250 NA 60964 NA
"ZCTA5 02561" 42132 42132 NA NA NA NA NA NA 42132 NA
"ZCTA5 02562" 71386 70924 NA NA NA NA NA NA 70924 NA
"ZCTA5 02563" 81094 81406 72566 NA NA NA 175278 NA 81563 175833
"ZCTA5 02564" 65461 65461 NA NA NA NA NA NA 65461 NA
"ZCTA5 02568" 55121 56169 NA NA NA NA NA NA 56169 NA
"ZCTA5 02571" 53496 55762 41844 NA NA NA 37895 12000 55762 NA
"ZCTA5 02575" 75603 75737 NA NA NA NA NA NA 75737 NA
"ZCTA5 02576" 64129 68646 107308 NA NA NA 33333 NA 64432 NA
"ZCTA5 02584" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 02601" 43442 44360 34550 25469 22109 NA 97893 36236 43879 97536
"ZCTA5 02630" 62109 62344 NA NA NA NA NA NA 62344 NA
"ZCTA5 02631" 58518 58804 67115 NA NA NA NA 53580 59000 17056
"ZCTA5 02632" 68473 67859 89808 NA NA NA 52500 123867 68730 46332
"ZCTA5 02633" 71020 72171 43750 NA NA NA NA 31750 71645 250001
"ZCTA5 02635" 80779 80707 NA NA NA NA NA NA 79983 106875
"ZCTA5 02637" 97794 98676 NA NA NA NA NA NA 98676 NA
"ZCTA5 02638" 61029 61029 NA NA NA NA NA NA 61029 NA
"ZCTA5 02639" 45900 45100 NA NA NA NA NA 120972 45500 NA
"ZCTA5 02641" 84107 84107 NA NA NA NA NA NA 84107 NA
"ZCTA5 02642" 56029 56029 NA NA 100375 NA NA NA 57022 21766
"ZCTA5 02643" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 02644" 85433 85264 NA NA NA NA NA NA 84981 NA
"ZCTA5 02645" 58611 59466 132500 NA 71719 NA 26618 41125 60099 18274
"ZCTA5 02646" 52188 56607 NA NA 48485 NA NA NA 56607 NA
"ZCTA5 02647" 91771 91771 NA NA NA NA NA NA 91771 NA
"ZCTA5 02648" 69355 72805 NA NA NA NA NA 7000 73049 39167
"ZCTA5 02649" 62763 63525 65962 16701 132917 NA 89750 56923 63488 89125
"ZCTA5 02650" 64635 64635 NA NA NA NA NA NA 64635 NA
"ZCTA5 02651" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 02652" 49063 49063 NA NA NA NA NA NA 49063 NA
"ZCTA5 02653" 62651 62942 NA NA 250001 NA NA NA 62852 63654
"ZCTA5 02655" 74643 75389 NA NA 250001 NA 54886 NA 75750 NA
"ZCTA5 02657" 46547 47067 24620 NA NA NA NA NA 46881 NA
"ZCTA5 02659" 60750 56429 NA NA NA NA NA NA 55000 NA
"ZCTA5 02660" 49945 53708 18116 35313 250001 NA NA 58295 53708 NA
"ZCTA5 02663" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 02664" 48125 48438 NA NA 17604 NA NA NA 48654 34250
"ZCTA5 02666" 99464 87500 NA NA NA NA NA NA 87500 NA
"ZCTA5 02667" 59892 59906 NA NA NA NA NA NA 59906 NA
"ZCTA5 02668" 72953 73254 NA NA NA NA NA NA 73147 165481
"ZCTA5 02669" 81125 81125 NA NA NA NA NA NA 81125 NA
"ZCTA5 02670" 44250 50859 NA NA 2499 NA NA NA 50859 NA
"ZCTA5 02671" 53547 53547 NA NA NA NA NA NA 53547 NA
"ZCTA5 02672" 29415 32232 NA NA NA NA NA NA 32232 NA
"ZCTA5 02673" 45314 44368 46612 NA NA NA 47443 17228 43690 62763
"ZCTA5 02675" 63968 64792 NA NA 95486 NA NA NA 64823 64479
"ZCTA5 02702" 91326 90417 103162 NA NA NA NA NA 90417 NA
"ZCTA5 02703" 65298 66735 63795 NA 51108 NA 50353 59271 66928 51250
"ZCTA5 02713" 60417 60417 NA NA NA NA NA NA 60417 NA
"ZCTA5 02715" 91632 91632 NA NA NA NA NA NA 91632 NA
"ZCTA5 02717" 78599 77974 NA NA NA NA 99038 NA 78168 98462
"ZCTA5 02718" 81797 80443 104917 NA NA NA NA 92396 80547 17188
"ZCTA5 02719" 60179 60661 21857 NA 12321 NA 28413 81250 61821 29732
"ZCTA5 02720" 46287 46477 39493 NA 69103 NA 33036 48103 46603 43864
"ZCTA5 02721" 30610 31885 20074 NA 40859 NA 12375 27700 32287 15485
"ZCTA5 02723" 30143 31918 36349 NA 24886 NA 20313 15882 31912 21394
"ZCTA5 02724" 29253 29991 14000 NA 14750 NA 45163 35492 29934 14972
"ZCTA5 02725" 68125 68636 NA NA NA NA NA NA 68636 NA
"ZCTA5 02726" 70302 69945 108368 NA 31354 NA 81528 107813 70042 52273
"ZCTA5 02738" 87793 88590 NA NA 250001 NA 115387 36346 88590 NA
"ZCTA5 02739" 82065 82899 2499 NA NA NA NA NA 82899 NA
"ZCTA5 02740" 35730 36451 38011 24688 50221 NA 30129 38684 37164 26409
"ZCTA5 02743" 64583 64654 NA NA NA NA 122250 41319 64654 NA
"ZCTA5 02744" 29063 28408 39444 NA 16750 NA 26250 73250 28750 24946
"ZCTA5 02745" 52093 53108 44100 NA 83692 NA 36250 54241 53507 38368
"ZCTA5 02746" 23058 21933 29821 NA 19271 NA 29531 30893 23858 19809
"ZCTA5 02747" 73601 73295 23750 NA 77039 NA NA 74113 73060 133429
"ZCTA5 02748" 72121 71265 114333 NA 83534 NA 12167 75536 71265 NA
"ZCTA5 02760" 80071 80005 93125 NA 61432 NA NA NA 80230 85423
"ZCTA5 02762" 81371 77050 NA NA 88750 NA 94018 NA 76563 103578
"ZCTA5 02763" 109361 109972 NA NA NA NA NA NA 109972 NA
"ZCTA5 02764" 80987 79654 NA NA NA NA NA NA 81184 NA
"ZCTA5 02766" 75538 74238 123851 NA 69625 NA NA 79297 73913 79250
"ZCTA5 02767" 82670 83056 42031 NA 111468 NA 35556 60833 83596 29208
"ZCTA5 02769" 87563 87743 NA NA 37279 NA NA 71667 87917 66250
"ZCTA5 02770" 99129 99397 93317 NA 84444 NA 149120 NA 99397 NA
"ZCTA5 02771" 78032 76115 208125 NA 53750 NA 130000 NA 75608 136250
"ZCTA5 02777" 71716 72491 NA NA 55568 NA NA 26061 72353 109205
"ZCTA5 02779" 81094 81172 NA NA NA NA NA NA 83333 NA
"ZCTA5 02780" 50911 51922 43021 14719 49185 NA 23315 46121 52473 19949
"ZCTA5 02790" 74000 73194 96150 NA 116488 NA NA NA 73375 NA
"ZCTA5 02791" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 02802" 69083 69083 NA NA NA NA NA NA 69083 NA
"ZCTA5 02804" 67821 68782 NA NA NA NA NA NA 71563 NA
"ZCTA5 02806" 98612 99615 NA NA 88750 NA 250001 57270 99302 153056
"ZCTA5 02807" 88750 88359 NA NA NA NA NA NA 87578 250001
"ZCTA5 02808" 54492 54219 19821 NA NA NA NA NA 55968 NA
"ZCTA5 02809" 64405 64583 NA NA 43125 NA NA 59803 64554 52031
"ZCTA5 02812" 98603 97647 NA NA NA NA NA NA 94444 NA
"ZCTA5 02813" 69271 69236 250001 24125 NA NA NA NA 68611 132500
"ZCTA5 02814" 78305 78082 NA NA NA NA NA 59934 78082 NA
"ZCTA5 02815" 140250 127857 NA NA NA NA NA NA 127857 NA
"ZCTA5 02816" 66325 66496 110625 NA 47813 NA 72734 90463 66346 81875
"ZCTA5 02817" 84096 83870 250001 NA NA NA NA NA 83870 NA
"ZCTA5 02818" 84875 86092 26205 NA 86818 NA NA 11667 86203 47063
"ZCTA5 02822" 102587 100417 NA NA NA NA NA NA 98700 NA
"ZCTA5 02825" 79643 79036 250001 NA NA NA NA 250001 79196 72727
"ZCTA5 02826" 33567 33567 NA NA NA NA NA NA 33567 NA
"ZCTA5 02827" 76310 75298 NA NA 250001 NA NA NA 75298 NA
"ZCTA5 02828" 75980 75709 75893 NA NA NA NA NA 74700 121806
"ZCTA5 02830" 75612 75904 NA NA NA NA NA NA 75904 NA
"ZCTA5 02831" 81429 80607 NA NA NA NA NA NA 81000 165652
"ZCTA5 02832" 67104 68958 31771 NA NA NA NA 12059 67708 99514
"ZCTA5 02833" 53516 53516 NA NA NA NA NA NA 53516 NA
"ZCTA5 02835" 81667 84744 68871 NA NA NA NA 84028 84231 139318
"ZCTA5 02836" 65278 65278 NA NA NA NA NA NA 65278 NA
"ZCTA5 02837" 96200 96200 NA NA NA NA NA NA 96750 NA
"ZCTA5 02838" 57885 58029 NA NA NA NA NA NA 58894 19357
"ZCTA5 02839" 78542 69808 NA NA NA NA NA NA 69808 NA
"ZCTA5 02840" 58233 62450 31446 NA 2499 NA 37050 43235 62576 36662
"ZCTA5 02841" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 02842" 71764 71793 62159 NA 108393 NA 49219 67586 71817 57350
"ZCTA5 02852" 74732 77340 19180 35395 30375 NA 32857 51429 77554 17344
"ZCTA5 02857" 74935 75313 NA NA NA NA NA 67604 75313 NA
"ZCTA5 02858" 65543 65543 NA NA NA NA NA NA 65543 NA
"ZCTA5 02859" 66776 66535 NA NA 127557 NA 12422 NA 66513 56161
"ZCTA5 02860" 31601 35807 25042 17943 23958 NA 29592 25682 37553 24219
"ZCTA5 02861" 53137 53161 56793 17656 71316 NA 59167 35531 53628 48750
"ZCTA5 02863" 32759 34091 30972 37625 NA NA 31387 14044 25896 37917
"ZCTA5 02864" 72694 73641 43281 NA 52409 NA 75455 100500 73892 42917
"ZCTA5 02865" 78130 77872 62357 NA 95417 NA 87361 90547 77645 117672
"ZCTA5 02871" 77409 79605 31225 NA 41250 NA NA 94712 79967 82500
"ZCTA5 02872" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 02873" 56333 56333 NA NA NA NA NA NA 56333 NA
"ZCTA5 02874" 103438 1e+05 NA NA NA NA NA 104688 98889 NA
"ZCTA5 02875" 70781 70781 NA NA NA NA NA NA 70781 NA
"ZCTA5 02876" 29688 29688 NA NA NA NA NA NA 29688 NA
"ZCTA5 02878" 63767 64384 NA NA 69375 NA NA 26555 64298 120391
"ZCTA5 02879" 74537 77113 50125 11741 56703 NA NA 39083 77368 73750
"ZCTA5 02881" 79757 85406 NA NA 64255 NA NA 50694 85219 NA
"ZCTA5 02882" 62530 65566 2499 NA 39375 NA 80074 33646 64435 81140
"ZCTA5 02885" 53284 53946 NA NA NA NA 9417 4461 54449 29583
"ZCTA5 02886" 59220 59547 60179 NA 63160 NA 39391 41445 59422 68047
"ZCTA5 02888" 55919 56368 38829 NA 97679 NA 48750 42891 57365 33836
"ZCTA5 02889" 60417 60977 112841 24271 21071 NA 52279 75855 60606 68994
"ZCTA5 02891" 60967 64315 128125 40273 47639 NA NA 45341 63630 101827
"ZCTA5 02892" 76250 78125 NA 40066 59934 NA NA NA 78125 NA
"ZCTA5 02893" 49939 50281 53958 NA 49145 NA 47381 2499 51451 38214
"ZCTA5 02894" 59612 59612 NA NA NA NA NA NA 59612 NA
"ZCTA5 02895" 39329 41905 23569 8750 55313 NA 23315 15833 44128 21623
"ZCTA5 02896" 80084 78588 102031 NA NA NA 102031 32125 78727 100781
"ZCTA5 02898" 73816 72763 NA NA NA NA NA NA 72763 NA
"ZCTA5 02903" 22565 30318 12574 8750 15395 NA 9841 17607 35750 9959
"ZCTA5 02904" 40392 40383 39833 14423 50909 NA 48170 38100 41242 40642
"ZCTA5 02905" 44907 54583 31518 16635 42976 NA 31242 56779 55977 30453
"ZCTA5 02906" 66026 74224 50074 NA 61515 NA 28053 75208 74267 35950
"ZCTA5 02907" 33154 32859 42936 61366 59620 NA 28357 12379 44395 27261
"ZCTA5 02908" 42992 48216 45478 8831 38846 NA 27072 32675 51305 34167
"ZCTA5 02909" 33456 38020 32198 18598 44716 NA 25337 39250 38308 28770
"ZCTA5 02910" 56758 56485 56393 37232 63534 NA 51705 39125 56974 49394
"ZCTA5 02911" 47679 46814 85258 NA 19940 NA 26087 NA 44604 53682
"ZCTA5 02912" NA NA NA NA NA NA NA NA NA NA
"ZCTA5 02914" 42346 43328 48189 87708 61034 NA 21250 34722 42163 58083
"ZCTA5 02915" 53591 52479 43015 45667 59643 NA 57829 97967 53343 15167
"ZCTA5 02916" 63566 62978 72308 NA NA NA 12045 41250 62485 83846
"ZCTA5 02917" 71530 71185 NA NA 250001 NA NA 197500 72241 24592
"ZCTA5 02919" 54948 55336 71563 53194 59044 NA 48567 63257 55758 48601
"ZCTA5 02920" 50814 54222 27174 31094 35396 NA 42346 52989 54759 39853
"ZCTA5 02921" 89256 88513 124609 NA 125521 NA 7386 NA 89430 41974
"ZCTA5 03031" 114591 114111 NA 250001 169700 NA NA 62016 114087 160250
"ZCTA5 03032" 92938 93750 NA NA NA NA NA 41406 94813 83214
"ZCTA5 03033" 101571 101286 NA NA NA NA NA NA 100857 NA
"ZCTA5 03034" 95039 96094 NA NA NA NA NA 82750 95273 176641
"ZCTA5 03036" 102527 102273 NA NA NA NA NA 108393 101193 212852
"ZCTA5 03037" 85217 85217 NA NA NA NA NA NA 84712 NA
"ZCTA5 03038" 68139 68410 90833 NA 47625 NA 67298 75350 68995 65565
"ZCTA5 03042" 72587 73698 NA NA 27670 NA NA 20263 73698 NA
"ZCTA5 03043" 74625 73250 NA NA NA NA 87083 NA 73250 NA
"ZCTA5 03044" 79884 79070 NA NA NA NA NA NA 80129 31750
"ZCTA5 03045" 77657 77964 93125 NA NA NA NA 19300 78514 33694
"ZCTA5 03046" 99190 98912 NA 27083 250001 NA NA NA 99051 NA
"ZCTA5 03047" 72692 73173 NA NA NA NA NA 72500 73077 26500
"ZCTA5 03048" 62050 63636 38958 NA 85833 NA NA 51477 64148 45556
"ZCTA5 03049" 109257 108919 NA NA 196641 NA NA NA 110143 40952
"ZCTA5 03051" 84304 84040 120391 NA 126471 NA 2499 67011 84842 39896
"ZCTA5 03052" 103932 103864 81776 NA NA NA NA 250001 103864 NA
"ZCTA5 03053" 94923 98047 86648 NA 62135 NA NA 72500 97734 67262
"ZCTA5 03054" 91200 91185 69667 NA 113056 NA 172929 107404 91092 100341
"ZCTA5 03055" 66397 66544 NA 74297 56250 NA NA NA 66814 48750
"ZCTA5 03057" 94764 94899 NA NA NA NA NA NA 94899 NA
"ZCTA5 03060" 46830 47611 35607 NA 71944 NA 23646 42098 49624 28090
"ZCTA5 03062" 81866 76724 63056 NA 114929 NA 97222 106250 76899 70650
"ZCTA5 03063" 75622 71364 90278 44643 105245 NA 89234 31964 72661 37368
"ZCTA5 03064" 66853 68223 37500 NA 113750 NA 25394 25583 72844 27447
"ZCTA5 03070" 91211 90195 NA NA NA NA NA NA 89333 NA
"ZCTA5 03071" 88264 88264 NA NA NA NA NA NA 88264 NA
"ZCTA5 03076" 96210 96400 132000 NA 43875 NA 100119 72885 96120 101786
"ZCTA5 03077" 66519 66344 NA NA NA NA NA 98083 65968 47457
"ZCTA5 03079" 73010 74123 140000 NA 34750 NA 43000 56181 74235 53008
"ZCTA5 03082" 76852 76806 NA NA NA NA NA 71250 76620 250001
"ZCTA5 03084" 48056 48194 NA NA NA NA NA NA 49132 17411
"ZCTA5 03086" 70606 70492 NA NA NA NA NA NA 70492 NA
"ZCTA5 03087" 117402 116078 NA NA 124500 NA NA NA 114911 129643
"ZCTA5 03101" 23276 23083 28068 NA 49511 NA 12716 24125 23027 13491
"ZCTA5 03102" 49370 50166 49141 NA 47721 NA 40700 35875 49917 45000
"ZCTA5 03103" 50636 51358 26725 NA 75224 NA 28837 33071 51655 35063
"ZCTA5 03104" 58323 59314 40500 50455 51563 NA 88125 31818 59454 54352
"ZCTA5 03106" 84946 84865 NA NA 32250 NA NA NA 84910 76528
"ZCTA5 03109" 71931 71856 177768 NA 142757 NA NA 56750 72239 17194
"ZCTA5 03110" 127208 126691 41172 NA 135563 NA NA 126250 127606 89071
"ZCTA5 03215" 98750 98750 NA NA NA NA NA NA 98750 NA
"ZCTA5 03216" 67083 66917 NA NA NA NA NA 72857 66500 NA
"ZCTA5 03217" 38821 38726 NA NA NA NA NA NA 38892 NA
"ZCTA5 03218" 73942 73942 NA NA NA NA NA NA 73942 NA
"ZCTA5 03220" 58535 58777 NA NA NA NA NA 46776 59135 46250
"ZCTA5 03221" 62423 62143 NA 41875 250001 NA NA 97750 62143 NA
"ZCTA5 03222" 48426 48626 NA NA NA NA NA 31250 48488 71000
"ZCTA5 03223" 48271 48125 NA NA NA NA NA NA 48125 NA
"ZCTA5 03224" 79453 79492 NA NA NA NA NA NA 79727 36776
"ZCTA5 03225" 59464 57319 NA NA NA NA NA 96337 57069 87955
"ZCTA5 03226" 58571 58571 NA NA NA NA NA NA 58571 NA
"ZCTA5 03227" 53558 53558 NA NA NA NA NA NA 53558 NA
"ZCTA5 03229" 84042 83878 NA NA NA NA NA 130667 83878 NA
"ZCTA5 03230" 47500 47692 NA NA NA NA NA 55000 47692 NA
"ZCTA5 03231" 73516 73516 NA NA NA NA NA NA 73516 NA
"ZCTA5 03233" 28482 28482 NA NA NA NA NA NA 28482 NA
"ZCTA5 03234" 73092 73487 NA NA NA NA NA NA 73487 NA
"ZCTA5 03235" 44361 45625 NA NA 24327 NA NA NA 45000 NA
"ZCTA5 03237" 70947 71610 NA NA NA NA NA 31989 71610 NA
"ZCTA5 03238" 50625 50625 NA NA NA NA NA NA 50625 NA
"ZCTA5 03240" 47723 47857 NA NA NA NA NA 42031 47857 NA
"ZCTA5 03241" 58155 58155 NA NA NA NA NA NA 57917 NA
"ZCTA5 03242" 70417 75938 NA 60341 NA NA NA NA 76302 NA
"ZCTA5 03243" 56979 57083 NA NA NA NA NA NA 57083 NA
"ZCTA5 03244" 55689 55918 NA NA 66786 NA NA 17083 55651 NA
"ZCTA5 03245" 52563 52563 NA NA NA NA NA NA 52563 NA
"ZCTA5 03246" 48559 48170 NA NA 60691 NA 36458 NA 47996 56250
"ZCTA5 03249" 63736 63736 NA NA NA NA NA NA 63861 NA
"ZCTA5 03251" 42893 42188 NA NA 44044 NA NA 23438 42188 NA
"ZCTA5 03253" 56016 55664 NA NA NA NA NA NA 55859 NA
"ZCTA5 03254" 71550 70750 NA 250001 NA NA NA NA 70750 NA
"ZCTA5 03255" 67188 67083 NA NA NA NA NA 75313 68068 55625
"ZCTA5 03256" 60605 60403 NA NA NA NA NA NA 60403 NA
"ZCTA5 03257" 67434 68750 NA NA NA NA NA 9844 68750 NA
"ZCTA5 03258" 76917 77167 NA NA NA NA NA NA 77167 NA
"ZCTA5 03259" 51528 51528 NA NA NA NA NA NA 50556 NA
"ZCTA5 03260" 71750 71375 NA NA NA NA NA NA 71375 NA
"ZCTA5 03261" 65465 65641 NA NA NA NA NA NA 65401 NA
